28752 17891 10917 19257 23433 38658 21792 15699 9360 38367 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972
14585 28495 28495 28495 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200 31200
28991 1880 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800 7800
21388 26127 5540 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851
23425 3062 10242 5553 14910 3491 37125 31644 3346 18830 15299 37543 20829 32509 9195 9195 9195 9195 9195 9195 9195 9195 9195 9195 9195 9195 9195 9195 9195 9195 9195 9195
21896 7175 4592 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229 23229
13692 27878 8898 18438 1484 26502 20722 14918 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006
38047 5950 5950 3957 3957 3957 3957 3957 3957 3957 3957 3957 3957 3957 3957 3957 3957 7260 7260 3957 3957 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260
24839 1022 5511 9998 37204 23840 13001 14454 25182 36278 12579 2018 15283 24544 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091
7026 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220
28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28638 28100 28100 31216 31216
29269 29269 13111 26453 22831 26203 27043 27043 27043 27043 27043 27043 27043 27043 27043 15156 15156 15156 15156 15156 15156 15156 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216
36081 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326
16584 11239 1095 16163 11674 21982 173 664 29280 7953 21372 1625 1625 1625 1625 1625 1625 1625 1625 1625 1625 1625 1625 1625 1625 1625 1625 1625 1625 1625 1625 1625
29266 33806 31657 16713 37698 29946 6757 33002 37294 16628 5557 5216 6040 28551 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088
26837 29793 28578 12092 12092 12092 12092 12092 12092 12092 12092 12092 12092 12092 12092 12092 12092 11358 11358 11358 2487 1431 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306
17599 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 24529 24529 24529
30032 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335
12378 21422 5374 2821 6532 6523 11891 27696 4501 25872 25872 25872 25872 25872 25872 25872 25872 25872 25872 25872 25872 25872 25872 25872 6261 12035 24069 28578 5154 5154 5154 5154
22103 32324 201 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517
23371 11226 31273 31273 31273 18341 16309 18057 26689 7082 7082 7082 7082 7082 7082 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623
7707 12440 10592 1872 26560 22411 32180 19920 27009 27009 27009 27009 27009 27009 27009 27009 27009 27009 27009 27009 27009 27009 27009 27009 27009 27009 27009 27009 27009 27009 27009 27009
34243 1267 11298 19554 38130 38130 644 31216 31216 31216 31216 31216 24309 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216
9662 30620 29159 2825 595 15175 12860 14018 26056 35352 5867 11360 19093 11483 11483 11483 11483 11483 11483 38130 644 644 644 644 644 644 644 644 644 644 644 78
36911 25367 16499 6381 29324 29324 29324 29324 29324 29324 29324 10125 2662 22065 22065 22065 22065 22065 5615 5615 5615 5615 5615 5615 5615 5615 5615 5615 5615 5615 5615 5615
23825 32027 27862 7206 37161 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 29156 29156 29156 29156
11666 32170 25670 17661 12798 17428 27990 7000 6942 6942 6942 6942 6942 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158
35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751
38666 35070 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216
18978 46 26612 16716 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679 2679
13111 13111 13111 38025 20170 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220
19000 23460 35681 25320 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480
35401 488 10268 7371 20779 33918 8556 32278 29387 15449 13960 25329 18077 38248 29147 29666 8984 1873 19570 22267 4988 11412 420 1549 1147 3291 6017 23696 14469 34226 18057 26689
8919 35908 24931 4683 4683 8213 8213 8213 8213 8213 8213 8213 8213 8213 8213 8213 8213 8213 37660 37541 543 21459 10750 9894 16292 15334 3997 5410 10191 24407 8388 21213
16386 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277
34159 20392 9988 8911 3370 30106 38130 8165 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 33522 33522 33522 33522 33522 33522 33522 33522
24318 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595 36595
19716 36990 18600 24896 34215 35568 31867 31867 31867 31867 31867 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216
18098 17633 13667 13667 13667 13667 13667 13667 13667 13667 13667 13667 13667 33670 2497 2497 2497 2497 2497 2497 2497 2497 2497 2497 2497 5150 5150 5150 31216 31216 31216 31216
13628 18903 18903 18903 18903 18903 18903 18903 18903 18903 18903 18903 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216
4185 36747 11016 10939 31819 38522 1248 1248 1248 1248 1248 1248 1248 1248 23105 5958 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514
37437 9034 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216
20943 9101 4058 24877 14638 3172 30505 29347 30544 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670
36552 10198 13609 13609 7926 7926 1955 20913 9723 38107 12916 32379 32507 31237 34401 34401 34401 34401 34401 34401 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216
25138 27269 23245 25219 21377 21377 21377 21377 21377 21377 21377 21377 21377 21377 21377 21377 21377 21377 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751
622 30502 14150 9034 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216
19966 33169 9339 8000 33075 33890 15860 23555 14217 14217 14217 14217 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 22804 32342 7715 18037
5728 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277
4509 33135 1518 25148 8518 18110 17770 24509 11508 8165 17281 17281 17281 17281 17281 17281 17281 17281 17281 17281 17281 17281 17281 17281 17281 17281 17281 38315 38315 38315 38315 38315
31727 28877 28877 28877 28877 28877 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222
5050 4826 21714 31525 31525 31525 31525 31525 31525 31525 31525 31525 31525 31525 31525 31525 31525 31525 31525 31525 31525 31525 31525 31525 31525 31525 31525 31525 7715 34253 31216 31216
25037 3189 26132 36243 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092 3092
10946 16910 27966 23406 20987 9131 31523 604 8081 770 6263 7283 4477 19498 29156 26419 26419 26419 26419 26419 26419 26419 26419 26419 26419 26419 26419 26419 26419 26419 26419 26419
20496 25243 36249 13667 13667 13667 13667 13667 13667 13667 13667 13667 13667 13667 13667 13667 28070 10168 12282 12282 12282 12282 12282 12282 12282 27818 5071 7684 1702 1702 1702 1702
29476 14171 8443 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686 30686
12204 3612 19596 28570 11247 26560 18058 31679 12256 12521 12000 15604 26110 5483 27171 26677 30538 2523 8987 28744 38486 27547 13737 12268 13454 3808 2940 34303 23258 10019 16932 2845
23784 5958 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514
23796 23796 23796 21519 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614 19614
34982 25320 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215 26215
18686 13317 5056 3225 32839 24412 5687 4122 34915 20854 14902 9371 9371 9371 9371 9371 9371 9371 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751 35751
33700 11575 17568 1061 26632 9865 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764
38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514
10576 18445 27995 15579 32322 32322 33670 37238 18587 18587 18587 18587 18587 18587 18587 18587 18587 18587 18587 18587 18587 18587 18587 18587 18587 18587 18587 18587 18587 18587 18587 18587
13667 13667 13667 13667 13667 13667 13667 13667 13667 13667 13667 13667 13667 13667 13667 13667 2445 2445 2445 2445 26592 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778
36149 36149 36149 1848 4683 4683 4683 4683 4683 4683 911 911 911 911 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187
9741 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495 28495
28090 5632 12837 21453 3957 3957 3957 3957 3957 3957 3957 3957 3957 3957 3957 3957 3957 3957 3957 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260
5394 20200 29857 1004 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353
15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605
26058 31181 11282 33700 7717 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295
10459 20765 5342 18446 12474 17602 6514 37058 25751 11453 7817 3562 30542 30542 30542 30542 30542 30542 30542 30542 30542 30542 30542 30542 30542 30542 30542 30542 30542 30542 30542 30542
36566 5757 13539 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309 1309
31449 11154 10658 9444 511 10134 11388 29611 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686
15339 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280 20280
20813 20813 17662 19240 34994 15476 6462 20633 9286 4639 9371 9371 9371 9371 9371 9371 9371 9371 9371 9371 9371 9371 9371 9371 9371 9371 9371 9371 17540 5785 17540 17540
23814 29762 36955 29432 17719 15445 21542 29324 29324 29324 29324 29324 29324 29324 29324 29324 29324 29480 18241 20536 157 24106 38370 13060 12140 27365 27365 27365 27365 27365 27365 27365
3396 14533 29472 33909 15133 23172 11656 26701 34086 5958 4679 8866 484 36805 13667 13667 13667 13667 13667 13667 14549 24629 24629 24629 24629 24629 24629 24629 24629 24629 24629 24629
8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118
22952 16982 3320 19842 35236 15077 9938 21105 21105 21105 21105 21105 21105 21105 21105 21105 21105 21105 21105 21105 21105 21105 21105 21105 21105 21105 21105 21105 21105 21105 21105 21105
8161 10988 35760 850 11079 15302 8028 34595 5567 32827 11872 26010 26428 6384 23100 23100 23100 9345 9345 9345 9345 9345 9345 9345 9345 9345 9345 9345 9345 9345 9345 9345
17059 12728 35631 643 643 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118
